utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
0, 0, 1825, 38513, 40960
10, 1, 1825, 38513, 40960
10, 1, 1825, 38513, 40960
14, 0, 1841, 38497, 40960
14, 0, 2343, 37995, 40960
17, 3, 2343, 37995, 40960
17, 3, 2343, 37995, 40960
63, 4, 2345, 37993, 40960
63, 4, 2345, 37993, 40960
39, 4, 2347, 37991, 40960
39, 4, 2347, 37991, 40960
18, 3, 2233, 38105, 40960
18, 3, 2233, 38105, 40960
3, 1, 2233, 38105, 40960
3, 1, 2233, 38105, 40960
7, 3, 2233, 38105, 40960
7, 3, 2233, 38105, 40960
42, 15, 2233, 38105, 40960
42, 15, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
41, 14, 2233, 38105, 40960
41, 14, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
42, 15, 2233, 38105, 40960
42, 15, 2233, 38105, 40960
42, 15, 2233, 38105, 40960
42, 15, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
41, 13, 2233, 38105, 40960
41, 13, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
42, 14, 2233, 38105, 40960
42, 15, 2233, 38105, 40960
42, 15, 1399, 38939, 40960
28, 6, 1399, 38939, 40960
28, 6, 1399, 38939, 40960
1, 0, 1399, 38939, 40960
1, 0, 1399, 38939, 40960
1, 0, 1399, 38939, 40960
1, 0, 1399, 38939, 40960
1, 0, 1399, 38939, 40960
1, 0, 1399, 38939, 40960
0, 0, 1399, 38939, 40960
0, 0, 1399, 38939, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1571, 38767, 40960
1, 0, 1571, 38767, 40960
1, 0, 1571, 38767, 40960
1, 0, 1571, 38767, 40960
1, 0, 1571, 38767, 40960
1, 0, 1571, 38767, 40960
1, 0, 1571, 38767, 40960
1, 0, 1571, 38767, 40960
1, 0, 2345, 37993, 40960
1, 0, 3273, 37065, 40960
19, 3, 3273, 37065, 40960
19, 3, 3273, 37065, 40960
89, 9, 3273, 37065, 40960
89, 9, 3273, 37065, 40960
79, 10, 3273, 37065, 40960
79, 10, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
80, 10, 3273, 37065, 40960
80, 10, 3273, 37065, 40960
83, 11, 3273, 37065, 40960
83, 11, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
83, 11, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
82, 11, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
81, 10, 3273, 37065, 40960
81, 11, 3273, 37065, 40960
81, 11, 3273, 37065, 40960
82, 10, 3273, 37065, 40960
82, 10, 3273, 37065, 40960
80, 11, 3273, 37065, 40960
80, 11, 3273, 37065, 40960
83, 10, 3273, 37065, 40960
83, 10, 3273, 37065, 40960
78, 11, 3273, 37065, 40960
78, 11, 3273, 37065, 40960
83, 10, 3273, 37065, 40960
83, 10, 3273, 37065, 40960
78, 11, 3273, 37065, 40960
78, 11, 3273, 37065, 40960
83, 10, 3273, 37065, 40960
83, 10, 3273, 37065, 40960
79, 10, 3273, 37065, 40960
79, 10, 3273, 37065, 40960
87, 11, 3275, 37063, 40960
87, 11, 3275, 37063, 40960
22, 1, 3275, 37063, 40960
22, 1, 3275, 37063, 40960
53, 9, 3275, 37063, 40960
53, 9, 3275, 37063, 40960
31, 6, 3275, 37063, 40960
31, 6, 3275, 37063, 40960
0, 0, 3275, 37063, 40960
0, 0, 3275, 37063, 40960
14, 4, 4667, 35671, 40960
14, 4, 4667, 35671, 40960
100, 14, 4667, 35671, 40960
100, 14, 4667, 35671, 40960
82, 9, 4667, 35671, 40960
82, 9, 4709, 35629, 40960
16, 0, 4709, 35629, 40960
16, 0, 4709, 35629, 40960
59, 16, 4709, 35629, 40960
59, 16, 2035, 38303, 40960
47, 4, 2035, 38303, 40960
47, 4, 2035, 38303, 40960
40, 7, 2035, 38303, 40960
40, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
39, 7, 2035, 38303, 40960
39, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
38, 7, 2035, 38303, 40960
39, 7, 2035, 38303, 40960
39, 7, 2035, 38303, 40960
39, 7, 2035, 38303, 40960
39, 7, 1485, 38853, 40960
36, 5, 1485, 38853, 40960
36, 5, 1485, 38853, 40960
0, 0, 1485, 38853, 40960
0, 0, 1485, 38853, 40960
0, 0, 1485, 38853, 40960
0, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 1485, 38853, 40960
1, 0, 2509, 37829, 40960
42, 10, 2509, 37829, 40960
42, 10, 2509, 37829, 40960
74, 19, 2509, 37829, 40960
74, 19, 2509, 37829, 40960
61, 17, 2509, 37829, 40960
61, 17, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
61, 17, 2509, 37829, 40960
61, 17, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2509, 37829, 40960
62, 18, 2521, 37817, 40960
63, 7, 2525, 37813, 40960
63, 7, 2525, 37813, 40960
49, 6, 2527, 37811, 40960
49, 6, 2527, 37811, 40960
49, 4, 2527, 37811, 40960
49, 4, 2527, 37811, 40960
12, 2, 2509, 37829, 40960
12, 2, 2509, 37829, 40960
45, 14, 2509, 37829, 40960
45, 14, 2509, 37829, 40960
41, 14, 2509, 37829, 40960
42, 15, 2509, 37829, 40960
42, 15, 2509, 37829, 40960
41, 13, 2509, 37829, 40960
41, 13, 2509, 37829, 40960
41, 14, 2509, 37829, 40960
41, 14, 2509, 37829, 40960
42, 15, 2509, 37829, 40960
42, 15, 2509, 37829, 40960
42, 15, 2509, 37829, 40960
42, 15, 2509, 37829, 40960
40, 13, 2509, 37829, 40960
40, 13, 2509, 37829, 40960
41, 14, 2509, 37829, 40960
41, 14, 2509, 37829, 40960
40, 13, 2509, 37829, 40960
40, 13, 2509, 37829, 40960
45, 12, 1741, 38597, 40960
45, 12, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
0, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
1, 0, 1741, 38597, 40960
8, 2, 3443, 36895, 40960
8, 2, 3443, 36895, 40960
91, 9, 3443, 36895, 40960
91, 9, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
90, 12, 3443, 36895, 40960
90, 12, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
90, 12, 3443, 36895, 40960
90, 12, 3443, 36895, 40960
90, 12, 3443, 36895, 40960
90, 12, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 11, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
89, 12, 3443, 36895, 40960
87, 10, 3445, 36893, 40960
87, 10, 3445, 36893, 40960
53, 9, 3445, 36893, 40960
53, 9, 3445, 36893, 40960
49, 10, 4837, 35501, 40960
49, 10, 4837, 35501, 40960
100, 14, 4837, 35501, 40960
100, 14, 4837, 35501, 40960
87, 11, 4865, 35473, 40960
87, 11, 4871, 35467, 40960
39, 7, 4871, 35467, 40960
39, 7, 4871, 35467, 40960
29, 9, 2185, 38153, 40960
29, 9, 2185, 38153, 40960
68, 9, 2185, 38153, 40960
68, 9, 2185, 38153, 40960
52, 10, 2185, 38153, 40960
52, 10, 2185, 38153, 40960
52, 9, 2185, 38153, 40960
52, 9, 2185, 38153, 40960
52, 10, 2185, 38153, 40960
52, 10, 2185, 38153, 40960
52, 10, 2185, 38153, 40960
52, 10, 2185, 38153, 40960
51, 9, 2185, 38153, 40960
51, 9, 2185, 38153, 40960
51, 9, 2185, 38153, 40960
51, 9, 2099, 38239, 40960
40, 7, 2099, 38239, 40960
40, 7, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2611, 37727, 40960
27, 6, 2611, 37727, 40960
27, 6, 2611, 37727, 40960
80, 20, 2611, 37727, 40960
80, 20, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
77, 22, 2611, 37727, 40960
77, 22, 2611, 37727, 40960
77, 22, 2611, 37727, 40960
77, 22, 2611, 37727, 40960
77, 22, 2611, 37727, 40960
77, 22, 2627, 37711, 40960
70, 9, 2627, 37711, 40960
70, 9, 2629, 37709, 40960
63, 6, 2629, 37709, 40960
63, 6, 2629, 37709, 40960
42, 6, 2099, 38239, 40960
32, 10, 2611, 37727, 40960
32, 10, 2611, 37727, 40960
55, 19, 2611, 37727, 40960
55, 19, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
45, 16, 2611, 37727, 40960
45, 16, 2611, 37727, 40960
39, 13, 2611, 37727, 40960
39, 13, 2611, 37727, 40960
42, 15, 2611, 37727, 40960
42, 15, 2099, 38239, 40960
27, 7, 2099, 38239, 40960
27, 7, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
2, 1, 3371, 36967, 40960
2, 1, 3371, 36967, 40960
91, 10, 3371, 36967, 40960
91, 10, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
91, 11, 3373, 36965, 40960
91, 11, 3373, 36965, 40960
48, 8, 3373, 36965, 40960
48, 8, 3373, 36965, 40960
46, 5, 4765, 35573, 40960
46, 5, 4765, 35573, 40960
100, 15, 4765, 35573, 40960
100, 15, 4765, 35573, 40960
98, 14, 4765, 35573, 40960
98, 14, 4807, 35531, 40960
26, 0, 4807, 35531, 40960
26, 0, 4807, 35531, 40960
53, 16, 2479, 37859, 40960
53, 16, 2479, 37859, 40960
56, 7, 2479, 37859, 40960
56, 7, 2479, 37859, 40960
52, 9, 2479, 37859, 40960
52, 9, 2479, 37859, 40960
52, 10, 2479, 37859, 40960
52, 10, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2479, 37859, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
5, 1, 2307, 38031, 40960
5, 1, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2307, 38031, 40960
1, 0, 2563, 37775, 40960
