utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
99, 60, 8261, 32077, 40960
99, 60, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
99, 59, 8261, 32077, 40960
99, 59, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 58, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
100, 59, 8261, 32077, 40960
100, 59, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
100, 59, 8261, 32077, 40960
100, 59, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
98, 57, 8261, 32077, 40960
99, 59, 8261, 32077, 40960
99, 59, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
100, 59, 8261, 32077, 40960
100, 59, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
96, 56, 8261, 32077, 40960
96, 56, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
96, 57, 8261, 32077, 40960
96, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
98, 58, 8261, 32077, 40960
99, 59, 8261, 32077, 40960
99, 59, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
96, 57, 8261, 32077, 40960
96, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
97, 57, 8261, 32077, 40960
100, 59, 9701, 30637, 40960
100, 59, 9701, 30637, 40960
77, 51, 9701, 30637, 40960
77, 51, 9701, 30637, 40960
94, 62, 9701, 30637, 40960
94, 62, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
94, 61, 9701, 30637, 40960
94, 61, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
97, 62, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
96, 62, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
95, 61, 9701, 30637, 40960
95, 61, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
96, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 63, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
93, 62, 9701, 30637, 40960
93, 62, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 64, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
96, 65, 9701, 30637, 40960
96, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
98, 65, 9701, 30637, 40960
98, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
98, 65, 9701, 30637, 40960
98, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
97, 65, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
96, 64, 9701, 30637, 40960
0, 0, 9701, 30637, 40960
0, 0, 9701, 30637, 40960
0, 0, 9701, 30637, 40960
0, 0, 9701, 30637, 40960
0, 0, 9701, 30637, 40960
0, 0, 9701, 30637, 40960
