utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40376, 40960
0, 0, 15, 40362, 40960
0, 0, 417, 39960, 40960
2, 0, 419, 39958, 40960
2, 0, 419, 39958, 40960
0, 0, 419, 39958, 40960
0, 0, 919, 39458, 40960
22, 0, 1091, 39286, 40960
22, 0, 1435, 38942, 40960
28, 0, 1863, 38514, 40960
28, 0, 2207, 38170, 40960
29, 0, 2463, 37914, 40960
29, 0, 2807, 37570, 40960
29, 0, 3107, 37270, 40960
29, 0, 3407, 36970, 40960
31, 0, 3815, 36562, 40960
31, 0, 4179, 36198, 40960
28, 0, 4523, 35854, 40960
28, 0, 4779, 35598, 40960
31, 0, 5123, 35254, 40960
31, 0, 5487, 34890, 40960
28, 0, 5895, 34482, 40960
28, 0, 6131, 34246, 40960
31, 0, 6495, 33882, 40960
31, 0, 6839, 33538, 40960
29, 0, 7267, 33110, 40960
29, 0, 7611, 32766, 40960
31, 0, 7867, 32510, 40960
31, 0, 8211, 32166, 40960
28, 0, 8511, 31866, 40960
28, 0, 8811, 31566, 40960
31, 0, 9219, 31158, 40960
31, 0, 9583, 30794, 40960
28, 0, 9927, 30450, 40960
28, 0, 10183, 30194, 40960
30, 0, 10527, 29850, 40960
30, 0, 10891, 29486, 40960
30, 0, 11299, 29078, 40960
30, 0, 11599, 28778, 40960
30, 0, 11899, 28478, 40960
30, 0, 12243, 28134, 40960
30, 0, 12671, 27706, 40960
30, 0, 13015, 27362, 40960
30, 0, 13271, 27106, 40960
30, 0, 13615, 26762, 40960
28, 0, 13979, 26398, 40960
28, 0, 14387, 25990, 40960
31, 0, 14623, 25754, 40960
31, 0, 14987, 25390, 40960
30, 0, 15331, 25046, 40960
30, 0, 15587, 24790, 40960
29, 0, 15931, 24446, 40960
29, 0, 16295, 24082, 40960
31, 0, 16703, 23674, 40960
31, 0, 17003, 23374, 40960
30, 0, 17303, 23074, 40960
30, 0, 17647, 22730, 40960
29, 0, 18075, 22302, 40960
29, 0, 18419, 21958, 40960
29, 0, 18611, 21766, 40960
29, 0, 19019, 21358, 40960
26, 0, 19255, 21122, 40960
26, 0, 19447, 20930, 40960
23, 0, 19447, 20930, 40960
23, 0, 19447, 20930, 40960
0, 0, 19447, 20930, 40960
0, 0, 19947, 20430, 40960
20, 0, 20291, 20086, 40960
20, 0, 20527, 19850, 40960
27, 0, 20891, 19486, 40960
27, 0, 21235, 19142, 40960
29, 0, 21491, 18886, 40960
29, 0, 21835, 18542, 40960
29, 0, 22199, 18178, 40960
29, 0, 22607, 17770, 40960
28, 0, 22843, 17534, 40960
30, 0, 23207, 17170, 40960
30, 0, 23551, 16826, 40960
29, 0, 23807, 16570, 40960
29, 0, 24151, 16226, 40960
30, 0, 24515, 15862, 40960
30, 0, 24923, 15454, 40960
29, 0, 25223, 15154, 40960
29, 0, 25523, 14854, 40960
30, 0, 25867, 14510, 40960
30, 0, 26123, 14254, 40960
13, 0, 26123, 14254, 40960
13, 0, 26203, 14174, 40960
6, 0, 26263, 14114, 40960
6, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
0, 0, 26263, 14114, 40960
