utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 0, 40377, 40960
0, 0, 3, 40374, 40960
0, 0, 3, 40374, 40960
0, 0, 3, 40374, 40960
0, 0, 3, 40374, 40960
0, 0, 3, 40374, 40960
0, 0, 15, 40362, 40960
0, 0, 25, 40352, 40960
0, 0, 417, 39960, 40960
2, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 417, 39960, 40960
0, 0, 419, 39958, 40960
1, 0, 421, 39956, 40960
1, 0, 423, 39954, 40960
1, 0, 429, 39948, 40960
1, 0, 431, 39946, 40960
1, 0, 435, 39942, 40960
1, 0, 437, 39940, 40960
1, 0, 439, 39938, 40960
1, 0, 443, 39934, 40960
1, 0, 447, 39930, 40960
1, 0, 449, 39928, 40960
1, 0, 453, 39924, 40960
1, 0, 457, 39920, 40960
3, 0, 459, 39918, 40960
3, 0, 461, 39916, 40960
3, 0, 465, 39912, 40960
3, 0, 467, 39910, 40960
3, 0, 469, 39908, 40960
3, 0, 471, 39906, 40960
1, 0, 471, 39906, 40960
1, 0, 471, 39906, 40960
1, 0, 475, 39902, 40960
1, 0, 479, 39898, 40960
1, 0, 483, 39894, 40960
1, 0, 485, 39892, 40960
1, 0, 487, 39890, 40960
1, 0, 489, 39888, 40960
1, 0, 489, 39888, 40960
1, 0, 491, 39886, 40960
0, 0, 493, 39884, 40960
0, 0, 493, 39884, 40960
1, 0, 495, 39882, 40960
1, 0, 497, 39880, 40960
1, 0, 497, 39880, 40960
1, 0, 501, 39876, 40960
1, 0, 503, 39874, 40960
1, 0, 505, 39872, 40960
1, 0, 507, 39870, 40960
1, 0, 509, 39868, 40960
1, 0, 511, 39866, 40960
1, 0, 513, 39864, 40960
1, 0, 515, 39862, 40960
1, 0, 517, 39860, 40960
1, 0, 519, 39858, 40960
1, 0, 523, 39854, 40960
1, 0, 525, 39852, 40960
1, 0, 527, 39850, 40960
1, 0, 529, 39848, 40960
1, 0, 531, 39846, 40960
1, 0, 531, 39846, 40960
1, 0, 533, 39844, 40960
1, 0, 535, 39842, 40960
1, 0, 535, 39842, 40960
1, 0, 537, 39840, 40960
1, 0, 539, 39838, 40960
1, 0, 541, 39836, 40960
1, 0, 543, 39834, 40960
1, 0, 545, 39832, 40960
1, 0, 545, 39832, 40960
1, 0, 547, 39830, 40960
1, 0, 549, 39828, 40960
1, 0, 551, 39826, 40960
1, 0, 553, 39824, 40960
1, 0, 553, 39824, 40960
1, 0, 553, 39824, 40960
0, 0, 555, 39822, 40960
0, 0, 557, 39820, 40960
1, 0, 559, 39818, 40960
1, 0, 561, 39816, 40960
1, 0, 563, 39814, 40960
1, 0, 563, 39814, 40960
0, 0, 565, 39812, 40960
0, 0, 565, 39812, 40960
0, 0, 567, 39810, 40960
0, 0, 567, 39810, 40960
1, 0, 569, 39808, 40960
1, 0, 571, 39806, 40960
1, 0, 573, 39804, 40960
1, 0, 575, 39802, 40960
0, 0, 575, 39802, 40960
0, 0, 577, 39800, 40960
1, 0, 579, 39798, 40960
1, 0, 581, 39796, 40960
1, 0, 583, 39794, 40960
1, 0, 585, 39792, 40960
1, 0, 587, 39790, 40960
1, 0, 589, 39788, 40960
1, 0, 591, 39786, 40960
1, 0, 593, 39784, 40960
1, 0, 593, 39784, 40960
1, 0, 593, 39784, 40960
0, 0, 597, 39780, 40960
0, 0, 599, 39778, 40960
1, 0, 599, 39778, 40960
1, 0, 601, 39776, 40960
0, 0, 603, 39774, 40960
0, 0, 605, 39772, 40960
1, 0, 607, 39770, 40960
1, 0, 607, 39770, 40960
1, 0, 609, 39768, 40960
1, 0, 609, 39768, 40960
0, 0, 611, 39766, 40960
0, 0, 611, 39766, 40960
0, 0, 613, 39764, 40960
0, 0, 615, 39762, 40960
1, 0, 615, 39762, 40960
1, 0, 617, 39760, 40960
1, 0, 617, 39760, 40960
1, 0, 619, 39758, 40960
0, 0, 619, 39758, 40960
0, 0, 621, 39756, 40960
1, 0, 623, 39754, 40960
1, 0, 625, 39752, 40960
0, 0, 625, 39752, 40960
0, 0, 625, 39752, 40960
0, 0, 627, 39750, 40960
0, 0, 627, 39750, 40960
0, 0, 627, 39750, 40960
0, 0, 629, 39748, 40960
0, 0, 633, 39744, 40960
0, 0, 633, 39744, 40960
1, 0, 637, 39740, 40960
1, 0, 641, 39736, 40960
1, 0, 645, 39732, 40960
1, 0, 645, 39732, 40960
0, 0, 647, 39730, 40960
0, 0, 647, 39730, 40960
0, 0, 649, 39728, 40960
0, 0, 651, 39726, 40960
1, 0, 651, 39726, 40960
1, 0, 653, 39724, 40960
0, 0, 653, 39724, 40960
0, 0, 655, 39722, 40960
0, 0, 655, 39722, 40960
0, 0, 657, 39720, 40960
1, 0, 657, 39720, 40960
1, 0, 659, 39718, 40960
1, 0, 661, 39716, 40960
1, 0, 663, 39714, 40960
1, 0, 663, 39714, 40960
1, 0, 665, 39712, 40960
0, 0, 665, 39712, 40960
0, 0, 667, 39710, 40960
0, 0, 669, 39708, 40960
0, 0, 669, 39708, 40960
1, 0, 671, 39706, 40960
1, 0, 673, 39704, 40960
1, 0, 675, 39702, 40960
1, 0, 675, 39702, 40960
0, 0, 677, 39700, 40960
0, 0, 679, 39698, 40960
0, 0, 681, 39696, 40960
0, 0, 681, 39696, 40960
0, 0, 681, 39696, 40960
0, 0, 683, 39694, 40960
0, 0, 685, 39692, 40960
1, 0, 687, 39690, 40960
1, 0, 687, 39690, 40960
0, 0, 687, 39690, 40960
0, 0, 689, 39688, 40960
0, 0, 689, 39688, 40960
0, 0, 691, 39686, 40960
0, 0, 693, 39684, 40960
0, 0, 695, 39682, 40960
0, 0, 695, 39682, 40960
0, 0, 697, 39680, 40960
0, 0, 699, 39678, 40960
0, 0, 703, 39674, 40960
1, 0, 703, 39674, 40960
1, 0, 705, 39672, 40960
0, 0, 707, 39670, 40960
0, 0, 709, 39668, 40960
1, 0, 711, 39666, 40960
1, 0, 713, 39664, 40960
1, 0, 717, 39660, 40960
1, 0, 719, 39658, 40960
0, 0, 721, 39656, 40960
0, 0, 723, 39654, 40960
1, 0, 725, 39652, 40960
1, 0, 729, 39648, 40960
1, 0, 731, 39646, 40960
1, 0, 733, 39644, 40960
1, 0, 733, 39644, 40960
1, 0, 737, 39640, 40960
2, 0, 737, 39640, 40960
2, 0, 737, 39640, 40960
1, 0, 741, 39636, 40960
1, 0, 743, 39634, 40960
1, 0, 745, 39632, 40960
1, 0, 749, 39628, 40960
1, 0, 751, 39626, 40960
1, 0, 751, 39626, 40960
1, 0, 753, 39624, 40960
1, 0, 755, 39622, 40960
1, 0, 757, 39620, 40960
1, 0, 759, 39618, 40960
1, 0, 761, 39616, 40960
1, 0, 763, 39614, 40960
1, 0, 765, 39612, 40960
1, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 767, 39610, 40960
0, 0, 1017, 39360, 40960
0, 0, 1017, 39360, 40960
0, 0, 1267, 39110, 40960
0, 0, 1267, 39110, 40960
0, 0, 1267, 39110, 40960
0, 0, 1267, 39110, 40960
8, 1, 1341, 39036, 40960
8, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
19, 1, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 2, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
20, 1, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
19, 2, 1343, 39034, 40960
13, 1, 1343, 39034, 40960
13, 1, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
0, 0, 1343, 39034, 40960
