utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 7905, 32472, 40960
0, 0, 8249, 32128, 40960
3, 1, 8273, 32104, 40960
3, 1, 8293, 32084, 40960
3, 0, 8323, 32054, 40960
3, 0, 8359, 32018, 40960
4, 0, 8395, 31982, 40960
4, 0, 8429, 31948, 40960
4, 0, 8461, 31916, 40960
4, 0, 8491, 31886, 40960
4, 0, 8521, 31856, 40960
4, 0, 8543, 31834, 40960
3, 0, 8577, 31800, 40960
3, 0, 8783, 31594, 40960
44, 25, 9127, 31250, 40960
44, 25, 9385, 30992, 40960
92, 56, 10011, 30366, 40960
92, 56, 10011, 30366, 40960
90, 50, 10011, 30366, 40960
90, 50, 10011, 30366, 40960
91, 51, 10011, 30366, 40960
91, 51, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
93, 52, 10011, 30366, 40960
93, 52, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
93, 51, 10011, 30366, 40960
93, 51, 10011, 30366, 40960
95, 53, 10011, 30366, 40960
95, 53, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
93, 52, 10011, 30366, 40960
93, 52, 10011, 30366, 40960
95, 53, 10011, 30366, 40960
95, 53, 10011, 30366, 40960
94, 52, 10011, 30366, 40960
94, 52, 10071, 30306, 40960
95, 52, 10071, 30306, 40960
95, 52, 10071, 30306, 40960
94, 52, 10091, 30286, 40960
94, 52, 10091, 30286, 40960
95, 52, 10091, 30286, 40960
95, 52, 10091, 30286, 40960
96, 53, 10091, 30286, 40960
96, 53, 10091, 30286, 40960
96, 53, 10091, 30286, 40960
96, 53, 10131, 30246, 40960
96, 53, 10171, 30206, 40960
96, 53, 10211, 30166, 40960
97, 53, 10211, 30166, 40960
97, 53, 10211, 30166, 40960
95, 52, 10211, 30166, 40960
95, 52, 10211, 30166, 40960
96, 53, 10211, 30166, 40960
96, 53, 10211, 30166, 40960
96, 53, 10211, 30166, 40960
96, 53, 10211, 30166, 40960
96, 53, 10211, 30166, 40960
96, 53, 10211, 30166, 40960
96, 53, 10271, 30106, 40960
96, 53, 10331, 30046, 40960
94, 52, 10331, 30046, 40960
94, 52, 10331, 30046, 40960
96, 53, 10331, 30046, 40960
96, 53, 10331, 30046, 40960
90, 51, 10675, 29702, 40960
90, 51, 11019, 29358, 40960
100, 65, 11703, 28674, 40960
100, 65, 11943, 28434, 40960
91, 51, 11943, 28434, 40960
91, 51, 11943, 28434, 40960
94, 52, 11943, 28434, 40960
94, 52, 11943, 28434, 40960
96, 53, 11999, 28378, 40960
96, 53, 11999, 28378, 40960
96, 53, 11999, 28378, 40960
96, 53, 12125, 28252, 40960
96, 53, 12181, 28196, 40960
96, 53, 12181, 28196, 40960
96, 53, 12181, 28196, 40960
96, 53, 12181, 28196, 40960
97, 54, 12181, 28196, 40960
97, 54, 12181, 28196, 40960
96, 53, 12181, 28196, 40960
96, 53, 12195, 28182, 40960
96, 53, 12195, 28182, 40960
96, 53, 12195, 28182, 40960
96, 53, 12195, 28182, 40960
96, 53, 12195, 28182, 40960
96, 53, 12195, 28182, 40960
96, 53, 12251, 28126, 40960
96, 53, 12251, 28126, 40960
96, 53, 12251, 28126, 40960
96, 53, 12251, 28126, 40960
96, 53, 12251, 28126, 40960
97, 54, 12251, 28126, 40960
97, 54, 12265, 28112, 40960
96, 53, 12293, 28084, 40960
96, 53, 12293, 28084, 40960
97, 54, 12293, 28084, 40960
97, 54, 12565, 27812, 40960
94, 52, 12693, 27684, 40960
94, 52, 12693, 27684, 40960
97, 54, 12693, 27684, 40960
97, 54, 12693, 27684, 40960
96, 53, 12901, 27476, 40960
96, 53, 12901, 27476, 40960
97, 54, 12901, 27476, 40960
97, 54, 12901, 27476, 40960
96, 53, 12901, 27476, 40960
96, 53, 12901, 27476, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 54, 12917, 27460, 40960
96, 54, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
92, 61, 12917, 27460, 40960
92, 61, 12917, 27460, 40960
93, 56, 12917, 27460, 40960
93, 56, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
88, 50, 12917, 27460, 40960
88, 50, 12917, 27460, 40960
90, 51, 12917, 27460, 40960
90, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
91, 50, 12917, 27460, 40960
91, 50, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
89, 50, 12917, 27460, 40960
89, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
95, 52, 12917, 27460, 40960
95, 52, 12917, 27460, 40960
89, 52, 12917, 27460, 40960
89, 52, 12917, 27460, 40960
97, 65, 12917, 27460, 40960
97, 65, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
89, 50, 12917, 27460, 40960
89, 50, 12917, 27460, 40960
90, 51, 12917, 27460, 40960
90, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
91, 51, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
89, 49, 12917, 27460, 40960
89, 49, 12917, 27460, 40960
88, 49, 12917, 27460, 40960
88, 49, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
91, 50, 12917, 27460, 40960
91, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
90, 50, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
92, 51, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
94, 52, 12917, 27460, 40960
94, 52, 12917, 27460, 40960
91, 50, 12917, 27460, 40960
91, 50, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
94, 52, 12917, 27460, 40960
94, 52, 12917, 27460, 40960
94, 52, 12917, 27460, 40960
94, 52, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
93, 51, 12917, 27460, 40960
92, 59, 12917, 27460, 40960
92, 59, 12917, 27460, 40960
97, 59, 12917, 27460, 40960
97, 59, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
95, 53, 12917, 27460, 40960
95, 53, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
93, 52, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 54, 12917, 27460, 40960
96, 54, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
97, 54, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
96, 53, 12917, 27460, 40960
